ID,wav_path,class_idx,class_name
692,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/191382-3-0-0.wav,3,dog_bark
693,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/191382-3-0-5.wav,3,dog_bark
694,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/191382-3-1-0.wav,3,dog_bark
695,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/191382-3-1-1.wav,3,dog_bark
696,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/191687-3-0-0.wav,3,dog_bark
697,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/191687-3-0-11.wav,3,dog_bark
698,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/191687-3-0-15.wav,3,dog_bark
699,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/191687-3-0-5.wav,3,dog_bark
700,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-0.wav,2,children_playing
701,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-11.wav,2,children_playing
702,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-12.wav,2,children_playing
703,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-15.wav,2,children_playing
704,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-3.wav,2,children_playing
705,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-4.wav,2,children_playing
706,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-5.wav,2,children_playing
707,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/192124-2-0-7.wav,2,children_playing
708,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/19218-3-0-0.wav,3,dog_bark
709,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/192236-3-0-2.wav,3,dog_bark
710,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/192236-3-0-4.wav,3,dog_bark
711,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/192236-3-0-6.wav,3,dog_bark
712,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/192236-3-0-8.wav,3,dog_bark
713,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-1.wav,2,children_playing
714,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-11.wav,2,children_playing
715,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-18.wav,2,children_playing
716,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-24.wav,2,children_playing
717,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-35.wav,2,children_playing
718,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-37.wav,2,children_playing
719,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-54.wav,2,children_playing
720,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/192269-2-0-56.wav,2,children_playing
721,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-105.wav,2,children_playing
722,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-12.wav,2,children_playing
723,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-18.wav,2,children_playing
724,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-36.wav,2,children_playing
725,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-66.wav,2,children_playing
726,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-67.wav,2,children_playing
727,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-8.wav,2,children_playing
728,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/192382-2-0-9.wav,2,children_playing
729,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193394-3-0-10.wav,3,dog_bark
730,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193394-3-0-11.wav,3,dog_bark
731,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193394-3-0-4.wav,3,dog_bark
732,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193394-3-0-7.wav,3,dog_bark
733,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-103.wav,2,children_playing
734,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-107.wav,2,children_playing
735,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-110.wav,2,children_playing
736,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-135.wav,2,children_playing
737,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-5.wav,2,children_playing
738,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-90.wav,2,children_playing
739,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/193697-2-0-99.wav,2,children_playing
740,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-112.wav,2,children_playing
741,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-113.wav,2,children_playing
742,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-114.wav,2,children_playing
743,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-140.wav,2,children_playing
744,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-42.wav,2,children_playing
745,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-58.wav,2,children_playing
746,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-64.wav,2,children_playing
747,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/193698-2-0-89.wav,2,children_playing
748,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/194753-3-0-0.wav,3,dog_bark
749,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/194753-3-1-0.wav,3,dog_bark
750,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/194753-3-2-0.wav,3,dog_bark
751,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/194753-3-3-0.wav,3,dog_bark
752,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194754-3-0-0.wav,3,dog_bark
753,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194754-3-0-1.wav,3,dog_bark
754,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194754-3-0-2.wav,3,dog_bark
755,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19496-3-0-0.wav,3,dog_bark
756,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19496-3-1-0.wav,3,dog_bark
757,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19496-3-1-1.wav,3,dog_bark
758,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/19503-3-0-0.wav,3,dog_bark
759,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/19503-3-1-0.wav,3,dog_bark
760,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/19503-3-2-0.wav,3,dog_bark
761,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196059-2-0-0.wav,2,children_playing
762,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196059-2-0-1.wav,2,children_playing
763,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/196060-2-0-0.wav,2,children_playing
764,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/196061-2-0-0.wav,2,children_playing
765,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196062-2-0-0.wav,2,children_playing
766,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196063-2-0-0.wav,2,children_playing
767,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196063-2-0-1.wav,2,children_playing
768,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196063-2-0-2.wav,2,children_playing
769,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196064-2-0-0.wav,2,children_playing
770,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/196065-2-0-0.wav,2,children_playing
771,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196067-2-0-0.wav,2,children_playing
772,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-0.wav,2,children_playing
773,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-1.wav,2,children_playing
774,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-2.wav,2,children_playing
775,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-3.wav,2,children_playing
776,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-4.wav,2,children_playing
777,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196070-2-0-5.wav,2,children_playing
778,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196071-2-0-0.wav,2,children_playing
779,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/196072-2-0-0.wav,2,children_playing
780,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/196073-2-0-0.wav,2,children_playing
781,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/196075-2-0-0.wav,2,children_playing
782,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/196076-2-0-0.wav,2,children_playing
783,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/196077-2-0-0.wav,2,children_playing
784,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/196077-2-0-1.wav,2,children_playing
785,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196078-2-0-0.wav,2,children_playing
786,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/196079-2-0-0.wav,2,children_playing
787,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/196080-2-0-0.wav,2,children_playing
788,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196081-2-0-0.wav,2,children_playing
789,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/196082-2-0-0.wav,2,children_playing
790,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/196083-2-0-0.wav,2,children_playing
791,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196085-2-0-0.wav,2,children_playing
792,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196085-2-0-1.wav,2,children_playing
793,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196085-2-0-2.wav,2,children_playing
794,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196085-2-0-3.wav,2,children_playing
795,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/196085-2-0-4.wav,2,children_playing
796,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/196087-2-0-0.wav,2,children_playing
797,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/196088-2-0-0.wav,2,children_playing
798,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/197073-3-0-0.wav,3,dog_bark
799,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/197073-3-3-0.wav,3,dog_bark
800,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/197073-3-4-3.wav,3,dog_bark
801,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/197073-3-7-0.wav,3,dog_bark
802,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/197074-3-0-4.wav,3,dog_bark
803,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/197074-3-0-5.wav,3,dog_bark
804,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/197074-3-0-6.wav,3,dog_bark
805,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/197075-3-1-1.wav,3,dog_bark
806,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/197075-3-4-1.wav,3,dog_bark
807,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/197075-3-6-0.wav,3,dog_bark
808,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/197075-3-7-5.wav,3,dog_bark
809,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/197080-3-0-1.wav,3,dog_bark
810,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/197080-3-0-6.wav,3,dog_bark
811,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/197080-3-0-7.wav,3,dog_bark
812,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/197080-3-1-0.wav,3,dog_bark
813,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/197243-3-0-0.wav,3,dog_bark
814,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/197243-3-1-0.wav,3,dog_bark
815,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20015-3-0-12.wav,3,dog_bark
816,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20015-3-0-14.wav,3,dog_bark
817,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20015-3-0-19.wav,3,dog_bark
818,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20015-3-0-4.wav,3,dog_bark
819,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/200161-3-6-0.wav,3,dog_bark
820,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/200161-3-6-3.wav,3,dog_bark
821,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/200161-3-6-4.wav,3,dog_bark
822,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/200161-3-7-0.wav,3,dog_bark
823,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/201207-3-0-0.wav,3,dog_bark
824,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/201207-3-13-0.wav,3,dog_bark
825,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/201207-3-21-0.wav,3,dog_bark
826,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/201207-3-29-0.wav,3,dog_bark
827,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20285-3-0-0.wav,3,dog_bark
828,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20285-3-1-0.wav,3,dog_bark
829,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20285-3-1-1.wav,3,dog_bark
830,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/20285-3-2-0.wav,3,dog_bark
831,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/203128-3-1-0.wav,3,dog_bark
832,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/203128-3-3-0.wav,3,dog_bark
833,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/203128-3-6-0.wav,3,dog_bark
834,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/203128-3-9-0.wav,3,dog_bark
835,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/203355-3-0-0.wav,3,dog_bark
836,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/203355-3-1-0.wav,3,dog_bark
837,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203356-3-0-0.wav,3,dog_bark
838,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203356-3-0-1.wav,3,dog_bark
839,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203356-3-0-2.wav,3,dog_bark
840,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203356-3-0-3.wav,3,dog_bark
841,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203440-3-0-0.wav,3,dog_bark
842,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203440-3-0-1.wav,3,dog_bark
843,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203440-3-0-5.wav,3,dog_bark
844,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/203440-3-0-6.wav,3,dog_bark
845,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/203516-3-0-0.wav,3,dog_bark
846,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-19.wav,2,children_playing
847,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-2.wav,2,children_playing
848,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-21.wav,2,children_playing
849,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-36.wav,2,children_playing
850,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-54.wav,2,children_playing
851,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-8.wav,2,children_playing
852,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-83.wav,2,children_playing
853,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/204408-2-0-9.wav,2,children_playing
854,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/204773-3-7-1.wav,3,dog_bark
855,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/204773-3-8-0.wav,3,dog_bark
856,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/204773-3-9-0.wav,3,dog_bark
857,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/204773-3-9-1.wav,3,dog_bark
858,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/204919-3-0-0.wav,3,dog_bark
859,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/204919-3-1-0.wav,3,dog_bark
860,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/204919-3-3-0.wav,3,dog_bark
861,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/204919-3-4-0.wav,3,dog_bark
862,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-11.wav,2,children_playing
863,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-21.wav,2,children_playing
864,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-22.wav,2,children_playing
865,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-25.wav,2,children_playing
866,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-3.wav,2,children_playing
867,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-38.wav,2,children_playing
868,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-4.wav,2,children_playing
869,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/206037-2-0-40.wav,2,children_playing
870,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/20688-2-0-0.wav,2,children_playing
871,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/20688-2-0-1.wav,2,children_playing
872,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/20688-2-0-2.wav,2,children_playing
873,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/20688-2-0-3.wav,2,children_playing
874,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/20688-2-0-4.wav,2,children_playing
875,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/207124-3-0-0.wav,3,dog_bark
876,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/207124-3-1-0.wav,3,dog_bark
877,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/207124-3-2-0.wav,3,dog_bark
878,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-112.wav,2,children_playing
879,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-119.wav,2,children_playing
880,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-128.wav,2,children_playing
881,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-130.wav,2,children_playing
882,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-137.wav,2,children_playing
883,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-22.wav,2,children_playing
884,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-43.wav,2,children_playing
885,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207216-2-0-66.wav,2,children_playing
886,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207962-3-0-0.wav,3,dog_bark
887,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207962-3-1-0.wav,3,dog_bark
888,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/207962-3-2-0.wav,3,dog_bark
889,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/208030-3-0-0.wav,3,dog_bark
890,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/208030-3-1-0.wav,3,dog_bark
891,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/208030-3-2-0.wav,3,dog_bark
892,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/208030-3-4-0.wav,3,dog_bark
893,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/20841-3-2-0.wav,3,dog_bark
894,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/20841-3-3-0.wav,3,dog_bark
895,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/20841-3-4-0.wav,3,dog_bark
896,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/20841-3-6-0.wav,3,dog_bark
897,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/22347-3-0-0.wav,3,dog_bark
898,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/22347-3-1-1.wav,3,dog_bark
899,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/22347-3-1-2.wav,3,dog_bark
900,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/22347-3-3-0.wav,3,dog_bark
901,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/23131-3-0-0.wav,3,dog_bark
902,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/23131-3-2-0.wav,3,dog_bark
903,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/23131-3-4-0.wav,3,dog_bark
904,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/23131-3-5-0.wav,3,dog_bark
905,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/24965-3-0-0.wav,3,dog_bark
906,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/24965-3-1-0.wav,3,dog_bark
907,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/24965-3-2-0.wav,3,dog_bark
908,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/24965-3-3-0.wav,3,dog_bark
909,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/26256-3-4-0.wav,3,dog_bark
910,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/26256-3-5-22.wav,3,dog_bark
911,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/26256-3-6-6.wav,3,dog_bark
912,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/26256-3-7-36.wav,3,dog_bark
913,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27216-3-0-18.wav,3,dog_bark
914,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27216-3-0-21.wav,3,dog_bark
915,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27216-3-0-24.wav,3,dog_bark
916,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27216-3-0-9.wav,3,dog_bark
917,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27217-3-0-13.wav,3,dog_bark
918,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27217-3-0-22.wav,3,dog_bark
919,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/27217-3-0-6.wav,3,dog_bark
920,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/27349-3-0-2.wav,3,dog_bark
921,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/27349-3-0-6.wav,3,dog_bark
