ID,wav_path,class_idx,class_name
696,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-2-1.wav,4,drilling
697,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-2-13.wav,4,drilling
698,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-2-14.wav,4,drilling
699,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-2-15.wav,4,drilling
700,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-2-17.wav,4,drilling
701,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-0.wav,4,drilling
702,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-1.wav,4,drilling
703,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-10.wav,4,drilling
704,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-2.wav,4,drilling
705,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-22.wav,4,drilling
706,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-24.wav,4,drilling
707,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180125-4-3-4.wav,4,drilling
708,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-0-0.wav,4,drilling
709,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-1-0.wav,4,drilling
710,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-1-1.wav,4,drilling
711,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-1-2.wav,4,drilling
712,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-2-0.wav,4,drilling
713,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-3-0.wav,4,drilling
714,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-4-0.wav,4,drilling
715,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-4-1.wav,4,drilling
716,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/180126-4-4-2.wav,4,drilling
717,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-0-0.wav,4,drilling
718,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-11-0.wav,4,drilling
719,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-11-1.wav,4,drilling
720,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-12-0.wav,4,drilling
721,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-13-0.wav,4,drilling
722,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-14-0.wav,4,drilling
723,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-16-1.wav,4,drilling
724,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-17-0.wav,4,drilling
725,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-4-0.wav,4,drilling
726,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-5-0.wav,4,drilling
727,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-6-0.wav,4,drilling
728,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-6-1.wav,4,drilling
729,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-6-2.wav,4,drilling
730,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-7-0.wav,4,drilling
731,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-7-2.wav,4,drilling
732,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-7-3.wav,4,drilling
733,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-7-4.wav,4,drilling
734,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-7-5.wav,4,drilling
735,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/180128-4-9-0.wav,4,drilling
736,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-0-0.wav,4,drilling
737,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-0-1.wav,4,drilling
738,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-1-0.wav,4,drilling
739,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-2-0.wav,4,drilling
740,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-2-1.wav,4,drilling
741,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/185800-4-2-2.wav,4,drilling
742,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/185801-4-0-0.wav,4,drilling
743,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/185801-4-0-1.wav,4,drilling
744,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/185801-4-0-2.wav,4,drilling
745,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/186936-5-0-0.wav,5,engine_idling
746,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/186936-5-0-1.wav,5,engine_idling
747,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/186938-5-0-0.wav,5,engine_idling
748,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/187377-4-0-0.wav,4,drilling
749,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/187377-4-0-1.wav,4,drilling
750,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/19007-4-0-0.wav,4,drilling
751,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19338-5-0-0.wav,5,engine_idling
752,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19338-5-1-0.wav,5,engine_idling
753,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19338-5-2-0.wav,5,engine_idling
754,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/19338-5-3-0.wav,5,engine_idling
755,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194962-5-0-0.wav,5,engine_idling
756,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194962-5-0-1.wav,5,engine_idling
757,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/194962-5-0-2.wav,5,engine_idling
758,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-0.wav,5,engine_idling
759,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-1.wav,5,engine_idling
760,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-10.wav,5,engine_idling
761,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-11.wav,5,engine_idling
762,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-12.wav,5,engine_idling
763,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-13.wav,5,engine_idling
764,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-14.wav,5,engine_idling
765,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-15.wav,5,engine_idling
766,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-16.wav,5,engine_idling
767,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-17.wav,5,engine_idling
768,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-18.wav,5,engine_idling
769,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-19.wav,5,engine_idling
770,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-2.wav,5,engine_idling
771,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-20.wav,5,engine_idling
772,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-21.wav,5,engine_idling
773,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-3.wav,5,engine_idling
774,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-4.wav,5,engine_idling
775,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-5.wav,5,engine_idling
776,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-6.wav,5,engine_idling
777,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-7.wav,5,engine_idling
778,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-8.wav,5,engine_idling
779,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/195451-5-0-9.wav,5,engine_idling
780,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/199929-4-0-0.wav,4,drilling
781,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/199929-4-1-0.wav,4,drilling
782,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/199929-4-2-0.wav,4,drilling
783,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-0-0.wav,5,engine_idling
784,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-0-1.wav,5,engine_idling
785,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-0-2.wav,5,engine_idling
786,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-0-3.wav,5,engine_idling
787,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-1-0.wav,5,engine_idling
788,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-0.wav,5,engine_idling
789,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-1.wav,5,engine_idling
790,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-2.wav,5,engine_idling
791,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-3.wav,5,engine_idling
792,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-4.wav,5,engine_idling
793,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-2-5.wav,5,engine_idling
794,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-3-0.wav,5,engine_idling
795,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-3-1.wav,5,engine_idling
796,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-3-2.wav,5,engine_idling
797,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-3-3.wav,5,engine_idling
798,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-3-4.wav,5,engine_idling
799,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-0.wav,5,engine_idling
800,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-1.wav,5,engine_idling
801,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-2.wav,5,engine_idling
802,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-3.wav,5,engine_idling
803,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-4.wav,5,engine_idling
804,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-5.wav,5,engine_idling
805,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-6.wav,5,engine_idling
806,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-7.wav,5,engine_idling
807,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-8.wav,5,engine_idling
808,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-4-9.wav,5,engine_idling
809,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-0.wav,5,engine_idling
810,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-1.wav,5,engine_idling
811,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-2.wav,5,engine_idling
812,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-3.wav,5,engine_idling
813,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-4.wav,5,engine_idling
814,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold2/201652-5-5-5.wav,5,engine_idling
815,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-0.wav,5,engine_idling
816,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-1.wav,5,engine_idling
817,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-10.wav,5,engine_idling
818,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-11.wav,5,engine_idling
819,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-12.wav,5,engine_idling
820,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-13.wav,5,engine_idling
821,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-14.wav,5,engine_idling
822,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-15.wav,5,engine_idling
823,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-16.wav,5,engine_idling
824,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-17.wav,5,engine_idling
825,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-18.wav,5,engine_idling
826,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-19.wav,5,engine_idling
827,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-2.wav,5,engine_idling
828,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-20.wav,5,engine_idling
829,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-21.wav,5,engine_idling
830,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-22.wav,5,engine_idling
831,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-3.wav,5,engine_idling
832,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-4.wav,5,engine_idling
833,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-5.wav,5,engine_idling
834,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-6.wav,5,engine_idling
835,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-7.wav,5,engine_idling
836,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-8.wav,5,engine_idling
837,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-0-9.wav,5,engine_idling
838,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/201988-5-1-0.wav,5,engine_idling
839,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/203962-5-0-0.wav,5,engine_idling
840,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/203962-5-0-1.wav,5,engine_idling
841,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-0-0.wav,4,drilling
842,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-1-0.wav,4,drilling
843,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-10-0.wav,4,drilling
844,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-11-0.wav,4,drilling
845,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-2-0.wav,4,drilling
846,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-3-0.wav,4,drilling
847,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-4-0.wav,4,drilling
848,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-5-0.wav,4,drilling
849,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-6-0.wav,4,drilling
850,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-7-0.wav,4,drilling
851,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-8-0.wav,4,drilling
852,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205874-4-9-0.wav,4,drilling
853,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/205878-4-0-0.wav,4,drilling
854,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/209864-5-0-0.wav,5,engine_idling
855,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/209864-5-0-1.wav,5,engine_idling
856,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/209864-5-0-2.wav,5,engine_idling
857,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold4/209864-5-0-3.wav,5,engine_idling
858,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-0-0.wav,5,engine_idling
859,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-1-4.wav,5,engine_idling
860,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-1-7.wav,5,engine_idling
861,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-100.wav,5,engine_idling
862,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-114.wav,5,engine_idling
863,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-115.wav,5,engine_idling
864,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-116.wav,5,engine_idling
865,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-131.wav,5,engine_idling
866,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-137.wav,5,engine_idling
867,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-138.wav,5,engine_idling
868,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-26.wav,5,engine_idling
869,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-42.wav,5,engine_idling
870,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-43.wav,5,engine_idling
871,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-77.wav,5,engine_idling
872,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-79.wav,5,engine_idling
873,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-8.wav,5,engine_idling
874,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-81.wav,5,engine_idling
875,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-82.wav,5,engine_idling
876,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-87.wav,5,engine_idling
877,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-2-91.wav,5,engine_idling
878,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-3-22.wav,5,engine_idling
879,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-3-5.wav,5,engine_idling
880,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-3-6.wav,5,engine_idling
881,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-4-1.wav,5,engine_idling
882,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-4-15.wav,5,engine_idling
883,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-4-17.wav,5,engine_idling
884,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold7/209992-5-4-3.wav,5,engine_idling
885,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/21187-5-0-0.wav,5,engine_idling
886,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/22962-4-0-0.wav,4,drilling
887,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/22962-4-0-1.wav,4,drilling
888,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold1/22962-4-0-2.wav,4,drilling
889,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-0.wav,5,engine_idling
890,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-1.wav,5,engine_idling
891,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-10.wav,5,engine_idling
892,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-11.wav,5,engine_idling
893,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-12.wav,5,engine_idling
894,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-13.wav,5,engine_idling
895,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-2.wav,5,engine_idling
896,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-3.wav,5,engine_idling
897,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-4.wav,5,engine_idling
898,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-5.wav,5,engine_idling
899,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-6.wav,5,engine_idling
900,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-7.wav,5,engine_idling
901,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-8.wav,5,engine_idling
902,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-0-9.wav,5,engine_idling
903,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-1-0.wav,5,engine_idling
904,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-1-1.wav,5,engine_idling
905,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/23219-5-1-2.wav,5,engine_idling
906,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-0.wav,4,drilling
907,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-1.wav,4,drilling
908,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-10.wav,4,drilling
909,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-11.wav,4,drilling
910,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-12.wav,4,drilling
911,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-2.wav,4,drilling
912,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-3.wav,4,drilling
913,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-4.wav,4,drilling
914,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-5.wav,4,drilling
915,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-6.wav,4,drilling
916,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-7.wav,4,drilling
917,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-8.wav,4,drilling
918,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold6/24364-4-0-9.wav,4,drilling
919,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-0-0.wav,5,engine_idling
920,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-1-0.wav,5,engine_idling
921,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-2-0.wav,5,engine_idling
922,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-3-0.wav,5,engine_idling
923,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-4-0.wav,5,engine_idling
924,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-4-1.wav,5,engine_idling
925,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-4-2.wav,5,engine_idling
926,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold5/26184-5-4-3.wav,5,engine_idling
927,/mnt/data/Sound Sets/UrbanSound8K/UrbanSound8K/audio/fold3/29721-4-0-0.wav,4,drilling
